dose_mass,baseline_drain,uptake,starvation,depletion,raw_influx,memory_influx,assimilation_pool,restoring,ec_velocity,shock_effect,mixing_effect,overshoot_effect,penalty_effect,clip_effect,delta_ec
0.08333333333333333,0.0016325078688527329,0.0017507299723643693,0.0,0.003383237841217102,0.0018157897238741093,0.0010290422107711592,0.0028526175303353924,0.0005349153499641601,2.3845985636726248e-05,0.0,0.0,0.0,0.0,0.0,2.3845985636761213e-05
0.08333333333333333,0.001631612382805819,0.0017498054732440693,0.0,0.0033814178560498884,0.0018147647787870147,0.0010285736007594193,0.00285094728319338,0.0005345576601796086,2.268695611974689e-05,0.0,0.0,0.0,0.0,0.0,2.2686956119732926e-05
0.08333333333333333,0.0016307395209294205,0.001748903457478851,0.0,0.0033796429784082715,0.0018137664333155896,0.00102811321071785,0.002849315108144591,0.0005342173558378127,2.158531134753499e-05,0.0,0.0,0.0,0.0,0.0,2.1585311347438463e-05
0.08333333333333333,0.00162988870598893,0.001748023396356455,0.0,0.003377912102345385,0.0018127939725987835,0.001027661054796448,0.0028477202936097066,0.0005338935761676011,2.0538310282999935e-05,0.0,0.0,0.0,0.0,0.0,2.0538310282924854e-05
0.08333333333333333,0.0016290593757494632,0.0017471647727754576,0.0,0.003376224148524921,0.0018118467020620658,0.0010272171328594508,0.0028461621310458328,0.0005335855015133573,1.9543366055009173e-05,0.0,0.0,0.0,0.0,0.0,1.9543366055030376e-05
0.08333333333333333,0.001628250982573184,0.0017463270810733579,0.0,0.0033745780636465416,0.0018109239467606968,0.0010267814317121264,0.0028446399155826908,0.0005332923510225318,1.859802848158806e-05,0.0,0.0,0.0,0.0,0.0,1.859802848169778e-05
0.08333333333333333,0.001627462993028031,0.0017455098268384082,0.0,0.003372972819866439,0.0018100250507585782,0.0010263539262473575,0.002843152946638875,0.0005330133805953063,1.7699969583380985e-05,0.0,0.0,0.0,0.0,0.0,1.769996958334019e-05
0.08333333333333333,0.0016266948875074923,0.0017447125267095168,0.0,0.003371407414217009,0.0018091493765384939,0.0010259345805160541,0.0028417005285136967,0.0005327478810515562,1.6846971623281043e-05,0.0,0.0,0.0,0.0,0.0,1.6846971623296625e-05
0.08333333333333333,0.0016259461598611105,0.001743934708167861,0.0,0.0033698808680289716,0.0018082963044401873,0.0010255233487253684,0.0028402819709510314,0.0005324951764772068,1.6036917265425803e-05,0.0,0.0,0.0,0.0,0.0,1.6036917265482842e-05
0.08333333333333333,0.0016252163170353648,0.001743175909323174,0.0,0.003368392226358539,0.001807465232123202,0.0010251201761685674,0.0028388965896723644,0.0005322546227182246,1.526778149908192e-05,0.0,0.0,0.0,0.0,0.0,1.5267781499073152e-05
0.08333333333333333,0.001624504878724648,0.0017424356786971934,0.0,0.0033669405574218414,0.0018066555740519062,0.0010247250000903385,0.002837543706876943,0.0005320256059957384,1.4537625020123764e-05,0.0,0.0,0.0,0.0,0.0,1.4537625020016876e-05
0.08333333333333333,0.001623811377031997,0.0017417135750062178,0.0,0.0033655249520382147,0.001805866761000486,0.0010243377504911587,0.0028362226517075896,0.0005318075416204382,1.384458880550962e-05,0.0,0.0,0.0,0.0,0.0,1.3844588805600466e-05
0.08333333333333333,0.0016231353561393142,0.001741009166944386,0.0,0.0033641445230837,0.0018050982395760669,0.0010239583508742684,0.002834932760681284,0.0005315998727883542,1.3186889654235828e-05,0.0,0.0,0.0,0.0,0.0,1.3186889654237532e-05
0.08333333333333333,0.0016224763719867765,0.0017403220329689007,0.0,0.0033627984049556772,0.0018043494717584015,0.0010235867189386403,0.0028336733780841205,0.0005314020694435406,1.2562816502287825e-05,0.0,0.0,0.0,0.0,0.0,1.256281650219293e-05
0.08333333333333333,0.0016218339919611667,0.001739651761088164,0.0,0.003361485753049331,0.0018036199344548063,0.0010232227672212035,0.0028324438563306605,0.0005312136271960077,1.1970727349121898e-05,0.0,0.0,0.0,0.0,0.0,1.1970727349153165e-05
0.08333333333333333,0.0016212077945928474,0.0017389979486535174,0.0,0.003360205743246365,0.0018029091190692498,0.0010228664036914495,0.0028312435562880675,0.0005310340662857704,1.1409046659788086e-05,0.0,0.0,0.0,0.0,0.0,1.1409046659860422e-05
0.08333333333333333,0.001620597369261139,0.001738360202155118,0.0,0.003358957571416257,0.0018022165310846924,0.0010225175323014116,0.002830071847565714,0.0005308629305858725,1.0876263129964529e-05,0.0,0.0,0.0,0.0,0.0,1.0876263129899755e-05
0.08333333333333333,0.0016200023159078395,0.0017377381370222791,0.0,0.0033577404529301184,0.001801541689657892,0.0010221760534938594,0.002828928108771201,0.000530699786638924,1.0370927721378748e-05,0.0,0.0,0.0,0.0,0.0,1.0370927721270462e-05
0.08333333333333333,0.0016194222447586447,0.0017371313774284854,0.0,0.00335655362218713,0.0018008841272260348,0.001021841864671414,0.0028278117277339256,0.0005305442227231049,9.89165189257602e-06,0.0,0.0,0.0,0.0,0.0,9.891651892468545e-06
0.08333333333333333,0.0016188567760522402,0.0017365395561011866,0.0,0.003355396332153427,0.001800243389124665,0.0010215148606291585,0.0028267221016975074,0.0005303958479447179,9.43710596500788e-06,0.0,0.0,0.0,0.0,0.0,9.437105964904546e-06
0.08333333333333333,0.0016183055397768348,0.001735962314136375,0.0,0.00335426785391321,0.0017996190332164395,0.0010211949339531722,0.0028256586374824865,0.0005302542913552444,9.00601757722715e-06,0.0,0.0,0.0,0.0,0.0,9.006017577251058e-06
0.08333333333333333,0.0016177681754139333,0.0017353993008179195,0.0,0.0033531674762318528,0.0017990106295303462,0.0010208819753873002,0.002824620751620815,0.0005301192010915856,8.597170190784935e-06,0.0,0.0,0.0,0.0,0.0,8.597170190860481e-06
0.08333333333333333,0.0016172443316891012,0.0017348501734415092,0.0,0.0033520945051306104,0.0017984177599110118,0.001020575874170305,0.0028236078704637056,0.0005299902435387226,8.209401620630044e-06,0.0,0.0,0.0,0.0,0.0,8.209401620717927e-06
0.08333333333333333,0.0016167336663295622,0.001734314597143123,0.0,0.003351048263472685,0.0017978400176778546,0.0010202765183454773,0.0028226194302644384,0.0005298671025144119,7.841602570256567e-06,0.0,0.0,0.0,0.0,0.0,7.84160257016886e-06
0.08333333333333333,0.00161623584582839,0.0017337922447318078,0.0,0.003350028090560198,0.0017972770072937835,0.001019983795044596,0.002821654877237748,0.0005297494784758593,7.492715158209532e-06,0.0,0.0,0.0,0.0,0.0,7.492715158319285e-06
0.08333333333333333,0.0016157505452151272,0.0017332827965266288,0.0,0.003349033341741756,0.0017967283440432336,0.0010196975907480691,0.002820713667597388,0.0005296370877484846,7.161731427519914e-06,0.0,0.0,0.0,0.0,0.0,7.161731427451912e-06
0.08333333333333333,0.0016152774478326397,0.0017327859401975786,0.0,0.0033480633880302183,0.0017961936537193217,0.0010194177915229389,0.002819795267573465,0.0005295296617770729,6.847691833785171e-06,0.0,0.0,0.0,0.0,0.0,6.847691833788971e-06
0.08333333333333333,0.0016148162451200179,0.001732301370610264,0.0,0.003347117615730282,0.0017956725723199017,0.0010191442832403331,0.002818899153411084,0.000529426946399566,6.549683710720284e-06,0.0,0.0,0.0,0.0,0.0,6.54968371072151e-06
0.08333333333333333,0.0016143666364013636,0.0017318287896741851,0.0,0.0033461954260755487,0.001795164745752359,0.001018876951773861,0.002818024811351809,0.0005293287011439051,6.266839714527027e-06,0.0,0.0,0.0,0.0,0.0,6.266839714497152e-06
0.08333333333333333,0.0016139283286802865,0.0017313679061944178,0.0,0.003345296234874704,0.0017946698295469281,0.0010186156831803286,0.00281717173759939,0.0005292346985481877,5.998336250204471e-06,0.0,0.0,0.0,0.0,0.0,5.998336250145897e-06
0.08333333333333333,0.0016135010364399383,0.001730918435726529,0.0,0.0033444194721664673,0.0017941874885783599,0.0010183603638640685,0.002816339438271137,0.0005291447235044356,5.743391884264715e-06,0.0,0.0,0.0,0.0,0.0,5.743391884305282e-06
0.08333333333333333,0.001613084481448449,0.0017304801004345684,0.0,0.0033435645818830173,0.0017937173967957731,0.001018110880726109,0.0028155274293362714,0.000529058572626171,5.5012657491515294e-06,0.0,0.0,0.0,0.0,0.0,5.501265749163764e-06
0.08333333333333333,0.0016126783925695897,0.0017300526289519764,0.0,0.003342731021521566,0.0017932592369604866,0.0010178671212992885,0.002814735236542502,0.0005289760536399334,5.271255945207387e-06,0.0,0.0,0.0,0.0,0.0,5.2712559452938734e-06
0.08333333333333333,0.0016122825055785216,0.001729635756245275,0.0,0.0033419182618237963,0.0017928127003916615,0.001017628973870372,0.0028139623953320177,0.000528896984800754,5.052697946237189e-06,0.0,0.0,0.0,0.0,0.0,5.0526979462617305e-06
0.08333333333333333,0.0016118965629824899,0.0017292292234804068,0.0,0.003341125786462897,0.0017923774867195763,0.0010173963275901521,0.002813208450748006,0.0005288211943315601,4.844963014734213e-06,0.0,0.0,0.0,0.0,0.0,4.844963014782877e-06
0.08333333333333333,0.001611520313846314,0.0017288327778916183,0.0,0.0033403530917379323,0.0017919533036463346,0.0010171690725724286,0.0028124729573327425,0.0005287485198863384,4.647456632641321e-06,0.0,0.0,0.0,0.0,0.0,4.647456632644875e-06
0.08333333333333333,0.0016111535136225457,0.0017284461726527747,0.0,0.0033395996862753204,0.0017915398667138359,0.001016947099982718,0.0028117554790182287,0.0005286788080368487,4.459616953217241e-06,0.0,0.0,0.0,0.0,0.0,4.459616953278456e-06
0.08333333333333333,0.0016107959239861716,0.0017280691667510297,0.0,0.0033388650907372015,0.001791136899078832,0.0010167303021174862,0.002811055589010285,0.0005286119137825495,4.280913279142277e-06,0.0,0.0,0.0,0.0,0.0,4.280913279197662e-06
0.08333333333333333,0.0016104473126737026,0.001727701524862743,0.0,0.0033381488375364456,0.001790744131294841,0.0010165185724746028,0.0028103728696669337,0.0005285477000833616,4.110844571580747e-06,0.0,0.0,0.0,0.0,0.0,4.110844571636463e-06
0.08333333333333333,0.0016101074533265666,0.0017273430172316088,0.0,0.0033374504705581754,0.001790361301100787,0.0010163118058157292,0.002809706912371859,0.0005284860374147871,3.948937994303665e-06,0.0,0.0,0.0,0.0,0.0,3.9489379943802305e-06
0.08333333333333333,0.0016097761253386592,0.001726993419548911,0.0,0.0033367695448875702,0.0017899881532161415,0.0010161098982212416,0.002809057317403653,0.0005284268033448713,3.7947474965110156e-06,0.0,0.0,0.0,0.0,0.0,3.794747496455031e-06
0.08333333333333333,0.0016094531137079329,0.0017266525128358497,0.0,0.003336105626543783,0.001789624439142385,0.001015912747138275,0.0028084236938015145,0.0005283698821324245,3.647852437434793e-06,0.0,0.0,0.0,0.0,0.0,3.6478524374494725e-06
0.08333333333333333,0.0016091382088919358,0.0017263200833279146,0.0,0.0033354582922198502,0.0017892699169706175,0.0010157202514224362,0.0028078056592279917,0.0005283151643458628,3.5078562552033524e-06,0.0,0.0,0.0,0.0,0.0,3.507856255247077e-06
0.08333333333333333,0.0016088312066671634,0.001725995922361237,0.0,0.0033348271290284002,0.001788924351195117,0.001015532311373674,0.0028072028398293354,0.0005282625465020341,3.3743851820278725e-06,0.0,0.0,0.0,0.0,0.0,3.37438518194233e-06
0.08333333333333333,0.0016085319079921366,0.0017256798262609123,0.0,0.003334211734253049,0.0017885875125326774,0.0010153488287667819,0.0028066148700939576,0.0005282119307243049,3.2470870071951854e-06,0.0,0.0,0.0,0.0,0.0,3.247087007274274e-06
0.08333333333333333,0.0016082401188740984,0.0017253715962312493,0.0,0.0033336117151053475,0.0017882591777475423,0.0010151697068769526,0.0028060413927094544,0.0005281632244191958,3.1256298889148644e-06,0.0,0.0,0.0,0.0,0.0,3.1256298889115186e-06
0.08333333333333333,0.0016079556502392226,0.0017250710382479245,0.0,0.003333026688487147,0.0017879391294817516,0.0010149948505007893,0.00280548205841861,0.0005281163399708621,3.0097012156788783e-06,0.0,0.0,0.0,0.0,0.0,3.00970121558386e-06
0.08333333333333333,0.0016076783178062396,0.0017247779629520129,0.0,0.0033324562807582527,0.001787627156090725,0.001014824165973136,0.0028049365258747553,0.0005280711944526283,2.8990065173604044e-06,0.0,0.0,0.0,0.0,0.0,2.8990065172873614e-06
0.08333333333333333,0.0016074079419633983,0.0017244921855458937,0.0,0.003331900127509292,0.0017873230514839362,0.0010146575611800792,0.002804404461496822,0.000528027709354869,2.793268425940366e-06,0.0,0.0,0.0,0.0,0.0,2.793268425893558e-06
0.08333333333333333,0.0016071443476486553,0.001724213525690998,0.0,0.0033313578733396533,0.001787026614970478,0.0010144949455684286,0.0028038855393243975,0.0005279858103284807,2.692225685458404e-06,0.0,0.0,0.0,0.0,0.0,2.692225685496652e-06
0.08333333333333333,0.0016068873642330036,0.0017239418074073778,0.0,0.003330829171640381,0.0017867376511093679,0.0010143362301519698,0.0028033794408730468,0.0005279454269431982,2.595632210521353e-06,0.0,0.0,0.0,0.0,0.0,2.5956322105002982e-06
0.08333333333333333,0.0016066368254068811,0.0017236768589751162,0.0,0.0033303136843819974,0.0017864559695644588,0.001014181327514778,0.0028028858549901613,0.0005279064924600407,2.5032561924113185e-06,0.0,0.0,0.0,0.0,0.0,2.5032561923321595e-06
0.08333333333333333,0.0016063925690695331,0.0017234185128375166,0.0,0.00332981108190705,0.0017861813849637562,0.0010140301518118179,0.002802404477711536,0.0005278689436171557,2.4148792517223478e-06,0.0,0.0,0.0,0.0,0.0,2.414879251677604e-06
0.08333333333333333,0.0016061544372212885,0.001723166605506105,0.0,0.0033293210427273933,0.00178591371676303,0.001013882618767089,0.002801935012118881,0.0005278327204283806,2.3302956362118423e-06,0.0,0.0,0.0,0.0,0.0,2.330295636232549e-06
0.08333333333333333,0.0016059222758586355,0.0017229209774673913,0.0,0.0033288432533260266,0.0017856527891135525,0.001013738645669514,0.002801477168198435,0.000527797765993837,2.2493114624906295e-06,0.0,0.0,0.0,0.0,0.0,2.249311462421133e-06
0.08333333333333333,0.0016056959348720507,0.0017226814730914115,0.0,0.003328377407963462,0.0017853984307338326,0.0010135981513667857,0.002801030662700828,0.0005277640263219007,2.1717440000095404e-06,0.0,0.0,0.0,0.0,0.0,2.171743999968001e-06
0.08333333333333333,0.001605475267946492,0.0017224479405420236,0.0,0.0033279232084885155,0.0017851504747852158,0.0010134610562573512,0.0028005952190023418,0.0005277314501619013,2.0974209957349896e-06,0.0,0.0,0.0,0.0,0.0,2.097420995772481e-06
0.08333333333333333,0.0016052601324644787,0.0017222202316889337,0.0,0.003327480364153412,0.0017849087587511918,0.0010133272822807045,0.0028001705669676615,0.0005276999888469647,2.026180037887279e-06,0.0,0.0,0.0,0.0,0.0,2.0261800379728356e-06
0.08333333333333333,0.0016050503894117023,0.0017219982020214568,0.0,0.0033270485914331594,0.0017846731243203171,0.0010131967529061533,0.002799756442814247,0.0005276695961463951,1.9578679570348957e-06,0.0,0.0,0.0,0.0,0.0,1.9578679570919633e-06
0.08333333333333333,0.0016048459032850914,0.0017217817105639902,0.0,0.0033266276138490813,0.001784443417272603,0.001013069393120203,0.002799352588978388,0.0005276402281270386,1.8923402628324593e-06,0.0,0.0,0.0,0.0,0.0,1.8923402629322794e-06
0.08333333333333333,0.0016046465420032569,0.0017215706197931712,0.0,0.003326217161796428,0.0017842194873692548,0.0010129451294126923,0.002798958753983029,0.0005276118430230947,1.829460614704994e-06,0.0,0.0,0.0,0.0,0.0,1.8294606147772896e-06
0.08333333333333333,0.001604452176819284,0.0017213647955567405,0.0,0.0033258169723760244,0.0017840011882456768,0.0010128238897618269,0.0027985746923074343,0.000527584401113873,1.7691003247528141e-06,0.0,0.0,0.0,0.0,0.0,1.769100324677808e-06
0.08333333333333333,0.0016042626822357624,0.0017211641069940402,0.0,0.0033254267892298024,0.0017837883773075785,0.0010127056036181976,0.0027982001642587358,0.0005275578646090029,1.7111378912434332e-06,0.0,0.0,0.0,0.0,0.0,1.7111378911582875e-06
0.08333333333333333,0.0016040779359220375,0.0017209684264581835,0.0,0.0033250463623802212,0.0017835809156301332,0.0010125902018879203,0.0027978349358454132,0.0005275321975406355,1.6554585609973623e-06,0.0,0.0,0.0,0.0,0.0,1.6554585609007688e-06
0.08333333333333333,0.0016038978186335964,0.0017207776294398385,0.0,0.003324675448073435,0.0017833786678600485,0.0010124776169149828,0.0027974787786527447,0.0005275073656622219,1.6019539191093868e-06,0.0,0.0,0.0,0.0,0.0,1.6019539190725851e-06
0.08333333333333333,0.0016037222141335435,0.0017205915944926275,0.0,0.003324313808626171,0.0017831815021204706,0.0010123677824629017,0.0027971314697202575,0.0005274833363534359,1.5505215044277469e-06,0.0,0.0,0.0,0.0,0.0,1.5505215045230614e-06
0.08333333333333333,0.001603551009116098,0.0017204102031601045,0.0,0.0033239612122762025,0.001782989289918609,0.0010122606336957591,0.002796792791421198,0.000527460078530868,1.5010644493169843e-06,0.0,0.0,0.0,0.0,0.0,1.5010644494051206e-06
0.08333333333333333,0.001603384093132086,0.0017202333399043252,0.0,0.0033236174330364115,0.0017828019060560304,0.0010121561071587306,0.002796462531344039,0.000527437562564127,1.4534911422218074e-06,0.0,0.0,0.0,0.0,0.0,1.4534911421115737e-06
0.08333333333333333,0.0016032213585163366,0.0017200608920359363,0.0,0.003323282250552273,0.0017826192285414764,0.0010120541407581392,0.002796140482176043,0.0005274157601969954,1.4077149116984622e-06,0.0,0.0,0.0,0.0,0.0,1.4077149117497356e-06
0.08333333333333333,0.0016030627003169636,0.001719892749645813,0.0,0.003322955449962777,0.0017824411385061762,0.0010119546737411365,0.0027958264415888718,0.000527394644473319,1.3636537305386637e-06,0.0,0.0,0.0,0.0,0.0,1.363653730601655e-06
0.08333333333333333,0.00160290801622647,0.0017197288055381926,0.0,0.0033226368217646627,0.0017822675201215504,0.001011857646675059,0.0027955202121262646,0.00052737418966736,1.3212299387820108e-06,0.0,0.0,0.0,0.0,0.0,1.3212299387888038e-06
0.08333333333333333,0.0016027572065146188,0.0017195689551652842,0.0,0.003322326161679903,0.001782098260519216,0.0010117630014265153,0.002795221601093769,0.0005273543712182782,1.280369984394187e-06,0.0,0.0,0.0,0.0,0.0,1.28036998447989e-06
0.08333333333333333,0.001602610173963042,0.0017194130965633456,0.0,0.0033220232705263877,0.0017819332497132456,0.0010116706811402697,0.0027949304204505235,0.000527335165668511,1.241004180474332e-06,0.0,0.0,0.0,0.0,0.0,1.2410041805299699e-06
0.08333333333333333,0.00160246682380152,0.0017192611302901818,0.0,0.0033217279540917015,0.0017817723805245856,0.0010115806302179553,0.0027946464867030867,0.000527316550605803,1.203066477958233e-06,0.0,0.0,0.0,0.0,0.0,1.2030664779949518e-06
0.08333333333333333,0.0016023270636459155,0.001719112959364073,0.0,0.0033214400230099886,0.0017816155485075916,0.001011492794296686,0.002794369620801301,0.0005272985046086331,1.166494252753053e-06,0.0,0.0,0.0,0.0,0.0,1.1664942527467304e-06
0.08333333333333333,0.0016021908034376858,0.0017189684892040687,0.0,0.0033211592926417543,0.0017814626518785801,0.0010114071202275816,0.0027940996480361763,0.0005272810071948419,1.1312281064113437e-06,0.0,0.0,0.0,0.0,0.0,1.1312281065212204e-06
0.08333333333333333,0.0016020579553849604,0.001718827627571662,0.0,0.003320885582956622,0.0017813135914463674,0.0010113235560542666,0.0027938363979397793,0.0005272640387732441,1.0972116794020442e-06,0.0,0.0,0.0,0.0,0.0,1.0972116795127107e-06
0.08333333333333333,0.001601928433905117,0.0017186902845137794,0.0,0.0033206187184188964,0.0017811682705447048,0.0010112420509913631,0.0027935797041871114,0.0005272475805980514,1.0643914762000026e-06,0.0,0.0,0.0,0.0,0.0,1.0643914762908935e-06
0.08333333333333333,0.0016018021555688447,0.001718556372307109,0.0,0.0033203585278759537,0.0017810265949665812,0.001011162555403024,0.0027933294044999606,0.0005272316147259071,1.0327167013500277e-06,0.0,0.0,0.0,0.0,0.0,1.0327167012658123e-06
0.08333333333333333,0.0016016790390456354,0.0017184258054037036,0.0,0.003320104844449339,0.0017808884729003146,0.0010110850207815255,0.002793085340552699,0.0005272161239753881,1.002139105801294e-06,0.0,0.0,0.0,0.0,0.0,1.0021391056991291e-06
0.08333333333333333,0.0016015590050506604,0.0017182985003778406,0.0,0.003319857505428501,0.0017807538148673747,0.0010110093997259433,0.0027928473578800106,0.0005272010918888026,9.726128428371847e-07,0.0,0.0,0.0,0.0,0.0,9.726128429310421e-07
0.08333333333333333,0.001601441976293029,0.001718174375874144,0.0,0.003319616352167173,0.0017806225336619178,0.001010935645920957,0.0027926153057865263,0.0005271865026961586,9.440943329248418e-07,0.0,0.0,0.0,0.0,0.0,9.440943329330764e-07
0.08333333333333333,0.001601327877425346,0.0017180533525568925,0.0,0.0033193812299822387,0.0017804945442919317,0.001010863714115776,0.002792389037258339,0.0005271723412811646,9.165421369461887e-07,0.0,0.0,0.0,0.0,0.0,9.165421368528825e-07
0.08333333333333333,0.0016012166349945788,0.0017179353530605442,0.0,0.003319151988055123,0.0017803697639219933,0.0010107935601032325,0.0027921684088763788,0.0005271585931491119,8.899168371854698e-07,0.0,0.0,0.0,0.0,0.0,8.899168371101496e-07
0.08333333333333333,0.0016011081773941696,0.0017178203019414119,0.0,0.0033189284793355813,0.0017802481118175547,0.0010107251406990482,0.002791953280731619,0.0005271452443965552,8.641809255977658e-07,0.0,0.0,0.0,0.0,0.0,8.64180925708169e-07
0.08333333333333333,0.0016010024348173712,0.0017177081256304844,0.0,0.0033187105604478555,0.00178012950929073,0.001010658413721289,0.0027917435163420912,0.0005271322816826695,8.392986988714506e-07,0.0,0.0,0.0,0.0,0.0,8.392986987626472e-07
